DEBUG 2024-06-15 16:05:05,543 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/authtoken/__init__.py first seen with mtime 1718467466.7297652
DEBUG 2024-06-15 16:05:05,543 autoreload File /usr/local/lib/python3.9/typing.py first seen with mtime 1686672468.0
DEBUG 2024-06-15 16:05:05,543 autoreload File /usr/local/lib/python3.9/site-packages/django/middleware/csrf.py first seen with mtime 1718467465.8497767
DEBUG 2024-06-15 16:05:05,544 autoreload File /usr/local/lib/python3.9/asyncio/locks.py first seen with mtime 1686672469.0
DEBUG 2024-06-15 16:05:05,544 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/safari/webdriver.py first seen with mtime 1718467467.0497608
DEBUG 2024-06-15 16:05:05,544 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/remote/utils.py first seen with mtime 1718467467.0497608
DEBUG 2024-06-15 16:05:05,545 autoreload File /usr/local/lib/python3.9/site-packages/requests/exceptions.py first seen with mtime 1718467464.6097932
DEBUG 2024-06-15 16:05:05,545 autoreload File /usr/local/lib/python3.9/site-packages/django/core/checks/database.py first seen with mtime 1718467465.7997773
DEBUG 2024-06-15 16:05:05,545 autoreload File /usr/local/lib/python3.9/site-packages/django/core/paginator.py first seen with mtime 1718467465.7997773
DEBUG 2024-06-15 16:05:05,546 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/postgres/__init__.py first seen with mtime 1718467465.6297796
DEBUG 2024-06-15 16:05:05,546 autoreload File /usr/local/lib/python3.9/site-packages/django/core/handlers/wsgi.py first seen with mtime 1718467465.8097773
DEBUG 2024-06-15 16:05:05,546 autoreload File /usr/local/lib/python3.9/importlib/resources.py first seen with mtime 1686672469.0
DEBUG 2024-06-15 16:05:05,547 autoreload File /usr/local/lib/python3.9/bz2.py first seen with mtime 1686672468.0
DEBUG 2024-06-15 16:05:05,547 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/renderers.py first seen with mtime 1718467466.7297652
DEBUG 2024-06-15 16:05:05,548 autoreload File /usr/local/lib/python3.9/email/_encoded_words.py first seen with mtime 1686672469.0
DEBUG 2024-06-15 16:05:05,548 autoreload File /usr/local/lib/python3.9/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1718467464.3297968
DEBUG 2024-06-15 16:05:05,549 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/sessions/models.py first seen with mtime 1718467465.7097785
DEBUG 2024-06-15 16:05:05,549 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/staticfiles/management/__init__.py first seen with mtime 1718467465.7997773
DEBUG 2024-06-15 16:05:05,549 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/ie/webdriver.py first seen with mtime 1718467467.0497608
DEBUG 2024-06-15 16:05:05,550 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/sites.py first seen with mtime 1718467465.1197863
DEBUG 2024-06-15 16:05:05,550 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/encoding.py first seen with mtime 1718467465.8597765
DEBUG 2024-06-15 16:05:05,551 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/common/proxy.py first seen with mtime 1718467467.0197613
DEBUG 2024-06-15 16:05:05,551 autoreload File /usr/local/lib/python3.9/xml/dom/xmlbuilder.py first seen with mtime 1686672470.0
DEBUG 2024-06-15 16:05:05,552 autoreload File /usr/local/lib/python3.9/site-packages/django/views/__init__.py first seen with mtime 1718467465.8697765
DEBUG 2024-06-15 16:05:05,552 autoreload File /usr/local/lib/python3.9/site-packages/charset_normalizer/md.cpython-39-x86_64-linux-gnu.so first seen with mtime 1718467464.5197942
DEBUG 2024-06-15 16:05:05,552 autoreload File /usr/local/lib/python3.9/site-packages/django/core/cache/backends/base.py first seen with mtime 1718467465.7997773
DEBUG 2024-06-15 16:05:05,553 autoreload File /usr/local/lib/python3.9/lib-dynload/_uuid.cpython-39-x86_64-linux-gnu.so first seen with mtime 1686672462.0
DEBUG 2024-06-15 16:05:05,553 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/query.py first seen with mtime 1718467465.829777
DEBUG 2024-06-15 16:05:05,554 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/sqlite3/operations.py first seen with mtime 1718467465.819777
DEBUG 2024-06-15 16:05:05,554 autoreload File /usr/local/lib/python3.9/site-packages/django/templatetags/i18n.py first seen with mtime 1718467465.8597765
DEBUG 2024-06-15 16:05:05,555 autoreload File /usr/local/lib/python3.9/fractions.py first seen with mtime 1686672468.0
DEBUG 2024-06-15 16:05:05,555 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/templatetags/admin_urls.py first seen with mtime 1718467465.2597845
DEBUG 2024-06-15 16:05:05,555 autoreload File /usr/local/lib/python3.9/lib-dynload/_contextvars.cpython-39-x86_64-linux-gnu.so first seen with mtime 1686672455.0
DEBUG 2024-06-15 16:05:05,556 autoreload File /usr/local/lib/python3.9/site-packages/django/db/migrations/operations/__init__.py first seen with mtime 1718467465.829777
DEBUG 2024-06-15 16:05:05,556 autoreload File /usr/local/lib/python3.9/site-packages/django/db/__init__.py first seen with mtime 1718467465.8097773
DEBUG 2024-06-15 16:05:05,556 autoreload File /usr/local/lib/python3.9/ast.py first seen with mtime 1686672468.0
DEBUG 2024-06-15 16:05:05,557 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/signals.py first seen with mtime 1718467465.8097773
DEBUG 2024-06-15 16:05:05,557 autoreload File /usr/local/lib/python3.9/lib-dynload/math.cpython-39-x86_64-linux-gnu.so first seen with mtime 1686672456.0
DEBUG 2024-06-15 16:05:05,557 autoreload File /usr/local/lib/python3.9/site-packages/soupsieve/util.py first seen with mtime 1718467464.3597963
DEBUG 2024-06-15 16:05:05,558 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/utils/formatting.py first seen with mtime 1718467466.7897644
DEBUG 2024-06-15 16:05:05,558 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/contenttypes/views.py first seen with mtime 1718467465.389783
DEBUG 2024-06-15 16:05:05,558 autoreload File /usr/local/lib/python3.9/contextlib.py first seen with mtime 1686672468.0
DEBUG 2024-06-15 16:05:05,559 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/remote/webelement.py first seen with mtime 1718467467.0497608
DEBUG 2024-06-15 16:05:05,559 utils (0.004) 
            SELECT name, type FROM sqlite_master
            WHERE type in ('table', 'view') AND NOT name='sqlite_sequence'
            ORDER BY name; args=None; alias=default
DEBUG 2024-06-15 16:05:05,559 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/lookups.py first seen with mtime 1718467465.829777
DEBUG 2024-06-15 16:05:05,560 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/schemas/utils.py first seen with mtime 1718467466.7597647
DEBUG 2024-06-15 16:05:05,562 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/query_utils.py first seen with mtime 1718467465.829777
DEBUG 2024-06-15 16:05:05,563 autoreload File /usr/local/lib/python3.9/json/decoder.py first seen with mtime 1686672470.0
DEBUG 2024-06-15 16:05:05,564 autoreload File /usr/local/lib/python3.9/collections/__init__.py first seen with mtime 1686672469.0
DEBUG 2024-06-15 16:05:05,564 autoreload File /usr/local/lib/python3.9/site-packages/urllib3/util/__init__.py first seen with mtime 1718467464.239798
DEBUG 2024-06-15 16:05:05,565 autoreload File /usr/local/lib/python3.9/_compression.py first seen with mtime 1686672468.0
DEBUG 2024-06-15 16:05:05,565 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/sites/requests.py first seen with mtime 1718467465.749778
DEBUG 2024-06-15 16:05:05,565 utils (0.002) SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"; args=(); alias=default
DEBUG 2024-06-15 16:05:05,566 autoreload File /usr/local/lib/python3.9/site-packages/urllib3/_base_connection.py first seen with mtime 1718467464.239798
DEBUG 2024-06-15 16:05:05,566 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/remote/file_detector.py first seen with mtime 1718467467.0497608
DEBUG 2024-06-15 16:05:05,567 autoreload File /usr/local/lib/python3.9/os.py first seen with mtime 1686672468.0
DEBUG 2024-06-15 16:05:05,568 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/postgresql/__init__.py first seen with mtime 1718467465.819777
DEBUG 2024-06-15 16:05:05,568 autoreload File /usr/local/lib/python3.9/lib-dynload/zlib.cpython-39-x86_64-linux-gnu.so first seen with mtime 1686672461.0
DEBUG 2024-06-15 16:05:05,569 autoreload File /usr/local/lib/python3.9/site-packages/django/core/files/locks.py first seen with mtime 1718467465.7997773
DEBUG 2024-06-15 16:05:05,569 autoreload File /usr/local/lib/python3.9/difflib.py first seen with mtime 1686672468.0
DEBUG 2024-06-15 16:05:05,570 autoreload File /usr/local/lib/python3.9/site-packages/django/urls/base.py first seen with mtime 1718467465.8597765
DEBUG 2024-06-15 16:05:05,570 autoreload File /usr/local/lib/python3.9/codecs.py first seen with mtime 1686672468.0
DEBUG 2024-06-15 16:05:05,571 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/regex_helper.py first seen with mtime 1718467465.8697765
DEBUG 2024-06-15 16:05:05,571 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/postgres/lookups.py first seen with mtime 1718467465.6297796
DEBUG 2024-06-15 16:05:05,572 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/sqlite3/_functions.py first seen with mtime 1718467465.819777
DEBUG 2024-06-15 16:05:05,573 autoreload File /usr/local/lib/python3.9/asyncio/futures.py first seen with mtime 1686672469.0
DEBUG 2024-06-15 16:05:05,574 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/decorators.py first seen with mtime 1718467465.8597765
DEBUG 2024-06-15 16:05:05,574 autoreload File /usr/local/lib/python3.9/site-packages/corsheaders/conf.py first seen with mtime 1718467466.8797631
DEBUG 2024-06-15 16:05:05,577 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/sqlite3/schema.py first seen with mtime 1718467465.819777
DEBUG 2024-06-15 16:05:05,578 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/chrome/service.py first seen with mtime 1718467466.8997629
DEBUG 2024-06-15 16:05:05,579 autoreload File /usr/local/lib/python3.9/asyncio/events.py first seen with mtime 1686672469.0
DEBUG 2024-06-15 16:05:05,580 autoreload File /usr/local/lib/python3.9/keyword.py first seen with mtime 1686672468.0
DEBUG 2024-06-15 16:05:05,581 autoreload File /usr/local/lib/python3.9/lib-dynload/_asyncio.cpython-39-x86_64-linux-gnu.so first seen with mtime 1686672457.0
DEBUG 2024-06-15 16:05:05,581 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/termcolors.py first seen with mtime 1718467465.8697765
DEBUG 2024-06-15 16:05:05,582 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/schemas/coreapi.py first seen with mtime 1718467466.7597647
DEBUG 2024-06-15 16:05:05,584 autoreload File /reactDjangoApp/back/apps.py first seen with mtime 1718451507.3735712
DEBUG 2024-06-15 16:05:05,585 autoreload File /usr/local/lib/python3.9/site-packages/django/urls/__init__.py first seen with mtime 1718467465.8597765
DEBUG 2024-06-15 16:05:05,585 autoreload File /usr/local/lib/python3.9/fnmatch.py first seen with mtime 1686672468.0
DEBUG 2024-06-15 16:05:05,585 autoreload File /usr/local/lib/python3.9/site-packages/django/apps/__init__.py first seen with mtime 1718467465.0097878
DEBUG 2024-06-15 16:05:05,586 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/settings.py first seen with mtime 1718467466.7297652
DEBUG 2024-06-15 16:05:05,586 autoreload File /usr/local/lib/python3.9/site-packages/django/db/migrations/operations/fields.py first seen with mtime 1718467465.829777
DEBUG 2024-06-15 16:05:05,587 autoreload File /usr/local/lib/python3.9/site-packages/django/core/checks/urls.py first seen with mtime 1718467465.7997773
DEBUG 2024-06-15 16:05:05,587 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/topological_sort.py first seen with mtime 1718467465.8697765
DEBUG 2024-06-15 16:05:05,588 autoreload File /usr/local/lib/python3.9/site-packages/django/core/management/base.py first seen with mtime 1718467465.8097773
DEBUG 2024-06-15 16:05:05,588 autoreload File /usr/local/lib/python3.9/site-packages/django/core/files/move.py first seen with mtime 1718467465.7997773
DEBUG 2024-06-15 16:05:05,590 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/html.py first seen with mtime 1718467465.8697765
DEBUG 2024-06-15 16:05:05,590 autoreload File /usr/local/lib/python3.9/site-packages/requests/adapters.py first seen with mtime 1718467464.6097932
DEBUG 2024-06-15 16:05:05,591 autoreload File /usr/local/lib/python3.9/site-packages/django/core/checks/__init__.py first seen with mtime 1718467465.7997773
DEBUG 2024-06-15 16:05:05,591 autoreload File /usr/local/lib/python3.9/site-packages/django/http/multipartparser.py first seen with mtime 1718467465.8497767
DEBUG 2024-06-15 16:05:05,592 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/base/creation.py first seen with mtime 1718467465.819777
DEBUG 2024-06-15 16:05:05,592 autoreload File /usr/local/lib/python3.9/site-packages/django/core/__init__.py first seen with mtime 1718467465.7997773
DEBUG 2024-06-15 16:05:05,593 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/deletion.py first seen with mtime 1718467465.829777
DEBUG 2024-06-15 16:05:05,593 autoreload File /usr/local/lib/python3.9/email/__init__.py first seen with mtime 1686672469.0
DEBUG 2024-06-15 16:05:05,594 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/compat.py first seen with mtime 1718467466.7197652
DEBUG 2024-06-15 16:05:05,594 autoreload File /usr/local/lib/python3.9/dis.py first seen with mtime 1686672468.0
DEBUG 2024-06-15 16:05:05,598 autoreload File /usr/local/lib/python3.9/site-packages/urllib3/__init__.py first seen with mtime 1718467464.239798
DEBUG 2024-06-15 16:05:05,599 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/deconstruct.py first seen with mtime 1718467465.8597765
DEBUG 2024-06-15 16:05:05,600 autoreload File /usr/local/lib/python3.9/site-packages/django/forms/renderers.py first seen with mtime 1718467465.8397768
DEBUG 2024-06-15 16:05:05,600 autoreload File /usr/local/lib/python3.9/email/mime/base.py first seen with mtime 1686672469.0
DEBUG 2024-06-15 16:05:05,601 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/signals.py first seen with mtime 1718467465.829777
DEBUG 2024-06-15 16:05:05,601 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/chrome/__init__.py first seen with mtime 1718467466.8997629
DEBUG 2024-06-15 16:05:05,601 autoreload File /usr/local/lib/python3.9/site-packages/requests/sessions.py first seen with mtime 1718467464.6097932
DEBUG 2024-06-15 16:05:05,602 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/module_loading.py first seen with mtime 1718467465.8697765
DEBUG 2024-06-15 16:05:05,602 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/sqlite3/introspection.py first seen with mtime 1718467465.819777
DEBUG 2024-06-15 16:05:05,602 autoreload File /usr/local/lib/python3.9/site-packages/django/core/management/__init__.py first seen with mtime 1718467465.8097773
DEBUG 2024-06-15 16:05:05,603 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/autoreload.py first seen with mtime 1718467465.8597765
DEBUG 2024-06-15 16:05:05,603 autoreload File /usr/local/lib/python3.9/site-packages/selenium/webdriver/common/actions/action_builder.py first seen with mtime 1718467466.8997629
DEBUG 2024-06-15 16:05:05,604 autoreload File /usr/local/lib/python3.9/site-packages/django/db/utils.py first seen with mtime 1718467465.8097773
DEBUG 2024-06-15 16:05:05,604 autoreload File /usr/local/lib/python3.9/site-packages/django/core/management/commands/runserver.py first seen with mtime 1718467465.8097773
